"","area_id","SI"
"296",20602149928,0
"297",20602149929,0
"298",20602149930,0
"299",20602149931,0
"300",20602149932,0
"301",20602149933,0
"302",20602149934,0
"303",20602150001,0
"304",20602150002,0
"305",20602150003,0
"306",20602150004,0
"307",20602150005,0
"308",20602150006,0
"309",20602150007,0
"310",20602150008,0
"311",20602150009,0
"312",20602150010,0
"313",20602150011,0
"314",20602150012,0
"315",20602150013,0
"316",20602150014,0
"317",20602150015,0
"318",20602150016,0
"319",20602150017,0
"320",20602150018,0
"321",20602150019,0
"322",20602150020,0
"323",20602150021,0
"324",20602150022,0
"325",20602150023,0
"326",20602150024,0
"327",20603111301,0
"328",20603111302,0
"329",20603111303,0
"330",20603111304,0
"331",20603111305,0
"332",20603111306,0
"333",20603111307,0
"334",20603111308,0
"335",20603111309,0
"336",20603111310,0
"337",20603111311,0
"338",20603111312,0
"339",20603111313,0
"340",20603111314,0
"341",20603111315,0
"342",20603111316,0
"343",20603111317,0
"344",20603111318,0
"345",20603111319,0
"346",20603111320,0
"347",20603111321,0
"348",20603111322,0
"349",20603111323,0
"350",20603111324,0
"351",20603111325,0
"352",20603111326,0
"353",20603111327,0
"354",20603111328,0
"355",20603111329,0
"356",20603111330,0
"357",20603111331,0
"358",20603111332,0
"359",20603111501,0
"360",20603111502,0
"361",20603111503,0
"362",20603111504,0
"363",20603111505,0
"364",20603111506,0
"365",20603111507,0
"366",20603111508,0
"367",20603111509,0
"368",20603111510,0
"369",20603111511,0
"370",20603111513,0
"371",20603111514,0
"372",20603111515,0
"373",20603111516,0
"374",20603111518,0
"375",20603111519,0
"376",20603111520,0
"377",20603111521,0
"378",20603111522,0
"379",20603111523,0
"380",20603111524,0
"381",20603111525,0
"382",20603111526,0
"383",20603111527,0
"384",20603111601,0
"385",20603111602,0
"386",20603111603,0
"387",20603111604,0
"388",20603111606,0
"389",20603111607,0
"390",20603111608,0
"391",20603111609,0
"392",20603111610,0
"393",20603111611,0
"394",20603111612,0
"395",20603111613,0
"396",20603111614,0
"397",20603111615,0
"398",20603111616,0
"399",20603111617,0
"400",20603111618,0
"401",20603111619,0
"402",20603111620,0
"403",20603111621,0
"404",20603111622,0
"405",20603111623,0
"406",20603111624,0
"407",20603111626,0
"408",20603111627,0
"409",20603111628,0
"410",20603111629,0
"411",20603111630,0
"412",20603111631,0
"413",20603111632,0
"414",20603111633,0
"415",20603111634,0
"416",20603111635,0
"417",20603111636,0
"418",20603150101,0
"419",20603150102,0
"420",20603150103,0
"421",20603150104,0
"422",20603150105,0
"423",20603150106,0
"424",20603150107,0
"425",20603150108,0
"426",20603150109,0
"427",20603150110,0
"428",20603150111,0
"429",20603150112,0
"430",20603150113,0
"431",20603150114,0
"432",20603150115,0
"433",20603150116,0
"434",20603150117,0
"435",20603150118,0
"436",20603150119,0
"437",20603150120,0
"438",20603150121,0
"439",20603150122,0
"440",20603150123,0
"441",20603150124,0
"442",20603150125,0
"443",20603150126,0
"444",20603150127,0
"445",20603150128,0
"446",20603150129,0
"447",20603150130,0
"448",20603150131,0
"449",20603150132,0
"450",20603150133,0
"451",20603150134,0
"452",20603150135,0
"453",20603150201,0
"454",20603150202,0
"455",20603150203,0
"456",20603150204,0
"457",20603150205,0
"458",20603150206,0
"459",20603150207,0
"460",20603150208,0
"461",20603150209,0
"462",20603150210,0
"463",20603150211,0
"464",20603150212,0
"465",20603150213,0
"466",20603150214,0
"467",20603150215,0
"468",20603150216,0
"469",20603150217,0
"470",20603150218,0
"471",20603150219,0
"472",20603150220,0
"473",20603150221,0
"474",20603150222,0
"475",20603150223,0
"476",20603150224,0
"477",20603150225,0
"478",20603150226,0
"479",20603150227,0
"480",20603150228,0
"481",20603150229,0
"482",20603150230,0
"483",20604111702,0
"484",20604111703,0
"485",20604111704,0
"486",20604111705,0
"487",20604111708,0
"488",20604111709,0
"489",20604111711,0
"490",20604111712,0
"491",20604111713,0
"492",20604111714,0
"493",20604111715,0
"494",20604111716,0
"495",20604111717,0
"496",20604111719,0
"497",20604111720,0
"498",20604111721,0
"499",20604111722,0
"500",20604111723,0
"501",20604111724,0
"502",20604111725,0
"503",20604111726,0
"504",20604111727,0
"505",20604111728,0
"506",20604111729,0
"507",20604111731,0
"508",20604111733,0
"509",20604111734,0
"510",20604111735,0
"511",20604111736,0
"512",20604111737,0
"513",20604111738,0
"514",20604111739,0
"515",20604111740,0
"516",20604111741,0
"517",20604111742,0
"518",20604111743,0
"519",20604111744,0
"520",20604111745,0
"521",20604111746,0
"522",20604111747,0
"523",20604111748,0
"524",20604111749,0
"525",20604111750,0
"526",20604111801,0
"527",20604111802,0
"528",20604111805,0
"529",20604111806,0
"530",20604111807,0
"531",20604111808,0
"532",20604111811,0
"533",20604111815,0
"534",20604111816,0
"535",20604111817,0
"536",20604111818,0
"537",20604111819,0
"538",20604111820,0
"539",20604111821,0
"540",20604111822,0
"541",20604111823,0
"542",20604111824,0
"543",20604111825,0
"544",20604111826,0
"545",20604111827,0
"546",20604111828,0
"547",20604111829,0
"548",20604111830,0
"549",20604111831,0
"550",20604111832,0
"551",20604111833,0
"552",20604111834,0
"553",20604111835,0
"554",20604111836,0
"555",20604111837,0
"556",20604111901,0
"557",20604111902,0
"558",20604111903,0
"559",20604111904,0
"560",20604111905,0
"561",20604111906,0
"562",20604111907,0
"563",20604111908,0
"564",20604111909,0
"565",20604111910,0
"566",20604111911,0
"567",20604111912,0
"568",20604111913,0
"569",20604111914,0
"570",20604111915,0
"571",20604112001,0
"572",20604112101,0
"573",20604112102,0
"574",20604112103,0
"575",20604112104,0
"576",20604112105,0
"577",20604112106,0
"578",20604112108,0
"579",20604112109,0
"580",20604112110,0
"581",20604112111,0
"582",20604112112,0
"583",20604112113,0
"584",20604112114,0
"585",20604112115,0
"586",20604112116,0
"587",20604112118,0
"588",20604112119,0
"589",20604112121,0
"590",20604112122,0
"591",20604112123,0
"592",20604112124,0
"593",20604112125,0
"594",20604112126,0
"595",20604112127,0
"596",20604112128,0
"597",20604112129,0
"598",20604112401,0
"599",20604112402,0
"600",20604112404,0
"601",20604112406,0
"602",20604112407,0
"603",20604112409,0
"604",20604112410,0
"605",20604112411,0
"606",20604112412,0
"607",20604112415,0
"608",20604112416,0
"609",20604112417,0
"610",20604112418,0
"611",20604112419,0
"612",20604112420,0
"613",20604112421,0
"614",20604112422,0
"615",20604112501,0
"616",20604112503,0
"617",20604112504,0
"618",20604112506,0
"619",20604112508,0
"620",20604112509,0
"621",20604112510,0
"622",20604112511,0
"623",20604112512,0
"624",20604112513,0
"625",20604112514,0
"626",20604112515,0
"627",20604112516,0
"628",20604112517,0
"629",20604112518,0
"630",20604112519,0
"631",20604112520,0
"632",20604112521,0
"633",20604112522,0
"634",20604112701,0
"635",20604112702,0
"636",20604150301,0
"637",20604150302,0
"638",20604150303,0
"639",20604150304,0
"640",20604150305,0
"641",20604150306,0
"642",20604150307,0
"643",20604150308,0
"644",20604150309,0
"645",20604150310,0
"646",20604150311,0
"647",20604150312,0
"648",20604150313,0
"649",20604150314,0
"650",20604150315,0
"651",20604150316,0
"652",20604150317,0
"653",20604150318,0
"654",20604150319,0
"655",20604150320,0
"656",20604150321,0
"657",20604150322,0
"658",20604150323,0
"659",20604150324,0
"660",20604150325,0
"661",20604150326,0
"662",20604150327,0
"663",20604150401,0
"664",20604150402,0
"665",20604150403,0
"666",20604150404,0
"667",20604150405,0
"668",20604150406,0
"669",20604150407,0
"670",20604150408,0
"671",20604150409,0
"672",20604150410,0
"673",20604150411,0
"674",20604150412,0
"675",20604150413,0
"676",20604150414,0
"677",20604150415,0
"678",20604150416,0
"679",20604150417,0
"680",20604150418,0
"681",20604150419,0
"682",20604150420,0
"683",20604150421,0
"684",20604150422,0
"685",20604150423,0
"686",20604150424,0
"687",20604150425,0
"688",20604150426,0
"689",20604150427,0
"690",20604150428,0
"691",20604150429,0
"692",20604150430,0
"693",20604150431,0
"694",20604150432,0
"695",20604150433,0
"696",20604150434,0
"697",20604150501,0
"698",20604150502,0
"699",20604150503,0
"700",20604150504,0
"701",20604150505,0
"702",20604150506,0
"703",20604150507,0
"704",20604150508,0
"705",20604150509,0
"706",20604150510,0
"707",20604150511,0
"708",20604150512,0
"709",20604150513,0
"710",20604150514,0
"711",20604150515,0
"712",20604150516,0
"713",20604150517,0
"714",20604150518,0
"715",20604150519,0
"716",20604150520,0
"717",20604150521,0
"718",20604150522,0
"719",20604150523,0
"720",20604150524,0
"721",20604150525,0
"722",20604150526,0
"723",20604150527,0
"724",20604150528,0
"725",20604150529,0
"726",20604150530,0
"727",20604150531,0
"728",20604150601,0
"729",20604150602,0
"730",20604150603,0
"731",20604150604,0
"732",20604150605,0
"733",20604150606,0
"734",20604150607,0
"735",20604150608,0
"736",20604150609,0
"737",20604150610,0
"738",20604150611,0
"739",20604150612,0
"740",20604150613,0
"741",20604150614,0
"742",20604150615,0
"743",20604150616,0
"744",20604150617,0
"745",20604150618,0
"746",20604150619,0
"747",20604150620,0
"748",20604150621,0
"749",20604150622,0
"750",20604150623,0
"751",20604150624,0
"752",20604150625,0
"753",20604150626,0
"754",20604150627,0
"755",20604150628,0
"756",20604150629,0
"757",20604150630,0
"758",20604150631,0
"759",20604150632,0
"760",20604150633,0
"761",20604150634,0
"762",20604150635,0
"763",20604150636,0
"764",20604150637,0
"765",20604150638,0
"766",20604150639,0
"767",20604150701,0
"768",20604150801,0
"769",20604150802,0
"770",20604150803,0
"771",20604150804,0
"772",20604150805,0
"773",20604150806,0
"774",20604150807,0
"775",20604150808,0
"776",20604150809,0
"777",20604150810,0
"778",20604150811,0
"779",20604150812,0
"780",20604150813,0
"781",20604150814,0
"782",20604150815,0
"783",20604150816,0
"784",20604150901,0
"785",20604150902,0
"786",20604150903,0
"787",20604150904,0
"788",20604150905,0
"789",20604150906,0
"790",20604150907,0
"791",20604150908,0
"792",20604150909,0
"793",20604150910,0
"794",20604150911,0
"795",20604150912,0
"796",20604150913,0
"797",20604150914,0
"798",20604150915,0
"799",20604150916,0
"800",20604150917,0
"801",20604150918,0
"802",20604150919,0
"803",20604150920,0
"804",20604150921,0
"805",20604150922,0
"806",20604150923,0
"807",20604150924,0
"808",20604150925,0
"809",20604150926,0
"810",20604150927,0
"811",20604150928,0
"812",20604150929,0
"813",20604150930,0
"814",20604150931,0
"815",20604150932,0
"816",20604150933,0
"817",20604151001,0
"818",20604151002,0
"819",20604151003,0
"820",20604151004,0
"821",20604151005,0
"822",20604151006,0
"823",20604151007,0
"824",20604151008,0
"825",20604151009,0
"826",20604151010,0
"827",20604151011,0
"828",20604151012,0
"829",20604151013,0
"830",20604151014,0
"831",20604151015,0
"832",20604151016,0
"833",20605112801,0
"834",20605112802,0
"835",20605112803,0
"836",20605112804,0
"837",20605112805,0
"838",20605112807,0
"839",20605112808,0
"840",20605112809,0
"841",20605112810,0
"842",20605112811,0
"843",20605112812,0
"844",20605112813,0
"845",20605112814,0
"846",20605112815,0
"847",20605112816,0
"848",20605112817,0
"849",20605112818,0
"850",20605112819,0
"851",20605112820,0
"852",20605112821,0
"853",20605112822,0
"854",20605112823,0
"855",20605112824,0
"856",20605112825,0
"857",20605112826,0
"858",20605112828,0
"859",20605112830,0
"860",20605112832,0
"861",20605112833,0
"862",20605112834,0
"863",20605112835,0
"864",20605112836,0
"865",20605112837,0
"866",20605112838,0
"867",20605112839,0
"868",20605112840,0
"869",20605112841,0
"870",20605112842,0
"871",20605112843,0
"872",20605112901,0
"873",20605112902,0
"874",20605112903,0
"875",20605112904,0
"876",20605112905,0
"877",20605112906,0
"878",20605112907,0
"879",20605112908,0
"880",20605112909,0
"881",20605112910,0
"882",20605112911,0
"883",20605112912,0
"884",20605112913,0
"885",20605112914,0
"886",20605112915,0
"887",20605112916,0
"888",20605112917,0
"889",20605112918,0
"890",20605112919,0
"891",20605112920,0
"892",20605112921,0
"893",20605112922,0
"894",20605112923,0
"895",20605112924,0
"896",20605112925,0
"897",20605112926,0
"898",20605112927,0
"899",20605112928,0
"900",20605112929,0
"901",20605112930,0
"902",20605112931,0
"903",20605112932,0
"904",20605112933,0
"905",20605112934,0
"906",20605112935,0
"907",20605112936,0
"908",20605112937,0
"909",20605112938,0
"910",20605112939,0
"911",20605112940,0
"912",20605113001,0
"913",20605113002,0
"914",20605113003,0
"915",20605113004,0
"916",20605113005,0
"917",20605113006,0
"918",20605113007,0
"919",20605113008,0
"920",20605113009,0
"921",20605113010,0
"922",20605113011,0
"923",20605113012,0
"924",20605113013,0
"925",20605113014,0
"926",20605113015,0
"927",20605113016,0
"928",20605113017,0
"929",20605113019,0
"930",20605113020,0
"931",20605113021,0
"932",20605113022,0
"933",20605113023,0
"934",20605113024,0
"935",20605113025,0
"936",20605113026,0
"937",20605113027,0
"938",20605113028,0
"939",20605113029,0
"940",20605113032,0
"941",20605113033,0
"942",20605113034,0
"943",20605113035,0
"944",20605113036,0
"945",20605113037,0
"946",20605113038,0
"947",20605113039,0
"948",20605113401,0
"949",20605113402,0
"950",20605113403,0
"951",20605113404,0
"952",20605113405,0
"953",20605113406,0
"954",20605113407,0
"955",20605113408,0
"956",20605113409,0
"957",20605113410,0
"958",20605113411,0
"959",20605113412,0
"960",20605113413,0
"961",20605113414,0
"962",20605113415,0
"963",20605113416,0
"964",20605113417,0
"965",20605113418,0
"966",20605113419,0
"967",20605113420,0
"968",20605113421,0
"969",20605113422,0
"970",20605113423,0
"971",20605113424,0
"972",20605113425,0
"973",20605113426,0
"974",20605113427,0
"975",20605113428,0
"976",20605113429,0
"977",20605113430,0
"978",20605113431,0
"979",20605113432,0
"980",20605113433,0
"981",20605113434,0
"982",20605113435,0
"983",20605113436,0
"984",20605113437,0
"985",20605113438,0
"986",20605113439,0
"987",20605151101,0
"988",20605151102,0
"989",20605151103,0
"990",20605151104,0
"991",20605151105,0
"992",20605151201,0
"993",20605151202,0
"994",20605151203,0
"995",20605151204,0
"996",20605151205,0
"997",20605151206,0
"998",20605151207,0
"999",20605151208,0
"1000",20605151209,0
"1001",20605151210,0
"1002",20605151211,0
"1003",20605151212,0
"1004",20605151213,0
"1005",20605151214,0
"1006",20605151215,0
"1007",20605151216,0
"1008",20605151217,0
"1009",20605151218,0
"1010",20605151219,0
"1011",20605151220,0
"1012",20605151221,0
"1013",20605151222,0
"1014",20605151223,0
"1015",20605151224,0
"1016",20605151225,0
"1017",20605151226,0
"1018",20605151227,0
"1019",20605151228,0
"1020",20605151229,0
"1021",20605151230,0
"1022",20605151231,0
"1023",20605151301,0
"1024",20605151302,0
"1025",20605151303,0
"1026",20605151304,0
"1027",20605151305,0
"1028",20605151306,0
"1029",20605151307,0
"1030",20605151308,0
"1031",20605151309,0
"1032",20605151310,0
"1033",20605151311,0
"1034",20605151312,0
"1035",20605151313,0
"1036",20605151314,0
"1037",20605151315,0
"1038",20605151316,0
"1039",20605151317,0
"1040",20605151318,0
"1041",20605151319,0
"1042",20605151320,0
"1043",20605151321,0
"1044",20605151322,0
"1045",20605151323,0
"1046",20605151324,0
"1047",20605151325,0
"1048",20605151401,0
"1049",20605151402,0
"1050",20605151403,0
"1051",20605151404,0
"1052",20605151405,0
"1053",20605151406,0
"1054",20605151407,0
"1055",20605151408,0
"1056",20605151409,0
"1057",20605151410,0
"1058",20605151411,0
"1059",20605151412,0
"1060",20605151413,0
"1061",20605151414,0
"1062",20605151415,0
"1063",20605151416,0
"1064",20605151417,0
"1065",20605151418,0
"1066",20605151419,0
"1067",20605151420,0
"1068",20605151421,0
"1069",20605151422,0
"1070",20605151423,0
"1071",20605151424,0
"1072",20605151425,0
"1073",20605151426,0
"1074",20605151427,0
"1075",20605151428,0
"1076",20605151429,0
"1077",20605151430,0
"1078",20605151431,0
"1079",20605151432,0
"1080",20605151433,0
"1081",20605151434,0
"1082",20605151435,0
"1083",20606113501,0
"1084",20606113502,0
"1085",20606113503,0
"1086",20606113504,0
"1087",20606113505,0
"1088",20606113506,0
"1089",20606113507,0
"1090",20606113508,0
"1091",20606113509,0
"1092",20606113511,0
"1093",20606113512,0
"1094",20606113513,0
"1095",20606113514,0
"1096",20606113515,0
"1097",20606113516,0
"1098",20606113517,0
"1099",20606113518,0
"1100",20606113519,0
"1101",20606113520,0
"1102",20606113521,0
"1103",20606113603,0
"1104",20606113604,0
"1105",20606113605,0
"1106",20606113606,0
"1107",20606113607,0
"1108",20606113608,0
"1109",20606113609,0
"1110",20606113610,0
"1111",20606113611,0
"1112",20606113612,0
"1113",20606113613,0
"1114",20606113614,0
"1115",20606113615,0
"1116",20606113616,0
"1117",20606113617,0
"1118",20606113618,0
"1119",20606113619,0
"1120",20606113620,0
"1121",20606113621,0
"1122",20606113622,0
"1123",20606113623,0
"1124",20606113624,0
"1125",20606113625,0
"1126",20606113626,0
"1127",20606113627,0
"1128",20606113628,0
"1129",20606113629,0
"1130",20606113630,0
"1131",20606113631,0
"1132",20606113632,0
"1133",20606113633,0
"1134",20606113634,0
"1135",20606113635,0
"1136",20606113636,0
"1137",20606113637,0
"1138",20606113638,0
"1139",20606113639,0
"1140",20606113640,0
"1141",20606113641,0
"1142",20606113642,0
"1143",20606113643,0
"1144",20606113644,0
"1145",20606113645,0
"1146",20606113801,0
"1147",20606113802,0
"1148",20606113803,0
"1149",20606113804,0
"1150",20606113805,0
"1151",20606113806,0
"1152",20606113807,0
"1153",20606113808,0
"1154",20606113809,0
"1155",20606113810,0
"1156",20606113811,0
"1157",20606113812,0
"1158",20606113813,0
"1159",20606113814,0
"1160",20606113815,0
"1161",20606113816,0
"1162",20606113817,0
"1163",20606113818,0
"1164",20606113819,0
"1165",20606113820,0
"1166",20606113821,0
"1167",20606113822,0
"1168",20606113823,0
"1169",20606113824,0
"1170",20606113825,0
"1171",20606113826,0
"1172",20606113827,0
"1173",20606113828,0
"1174",20606113829,0
"1175",20606113830,0
"1176",20606113831,0
"1177",20606113832,0
"1178",20606151501,0
"1179",20606151502,0
"1180",20606151503,0
"1181",20606151504,0
"1182",20606151505,0
"1183",20606151506,0
"1184",20606151507,0
"1185",20606151508,0
"1186",20606151509,0
"1187",20606151510,0
"1188",20606151511,0
"1189",20606151512,0
"1190",20606151513,0
"1191",20606151514,0
"1192",20606151515,0
"1193",20606151516,0
"1194",20606151517,0
"1195",20606151518,0
"1196",20606151519,0
"1197",20606151520,0
"1198",20606151521,0
"1199",20606151522,0
"1200",20606151523,0
"1201",20606151524,0
"1202",20606151525,0
"1203",20606151601,0
"1204",20606151602,0
"1205",20606151603,0
"1206",20606151604,0
"1207",20606151605,0
"1208",20606151606,0
"1209",20606151607,0
"1210",20606151608,0
"1211",20606151609,0
"1212",20606151610,0
"1213",20606151611,0
"1214",20606151612,0
"1215",20606151613,0
"1216",20606151614,0
"1217",20606151615,0
"1218",20606151616,0
"1219",20606151617,0
"1220",20606151618,0
"1221",20606151619,0
"1222",20606151620,0
"1223",20606151621,0
"1224",20606151622,0
"1225",20606151623,0
"1226",20606151624,0
"1227",20607113901,0
"1228",20607113902,0
"1229",20607113905,0
"1230",20607113906,0
"1231",20607113909,0
"1232",20607113910,0
"1233",20607113911,0
"1234",20607113912,0
"1235",20607113913,0
"1236",20607113914,0
"1237",20607113915,0
"1238",20607113916,0
"1239",20607113917,0
"1240",20607113918,0
"1241",20607113919,0
"1242",20607113920,0
"1243",20607113921,0
"1244",20607113922,0
"1245",20607114001,0
"1246",20607114002,0
"1247",20607114003,0
"1248",20607114004,0
"1249",20607114005,0
"1250",20607114006,0
"1251",20607114007,0
"1252",20607114008,0
"1253",20607114009,0
"1254",20607114010,0
"1255",20607114011,0
"1256",20607114012,0
"1257",20607114013,0
"1258",20607114014,0
"1259",20607114015,0
"1260",20607114016,0
"1261",20607114017,0
"1262",20607114018,0
"1263",20607114019,0
"1264",20607114020,0
"1265",20607114021,0
"1266",20607114022,0
"1267",20607114023,0
"1268",20607114102,0
"1269",20607114103,0
"1270",20607114106,0
"1271",20607114107,0
"1272",20607114108,0
"1273",20607114110,0
"1274",20607114111,0
"1275",20607114112,0
"1276",20607114113,0
"1277",20607114114,0
"1278",20607114115,0
"1279",20607114116,0
"1280",20607114117,0
"1281",20607114118,0
"1282",20607114119,0
"1283",20607114120,0
"1284",20607114121,0
"1285",20607114122,0
"1286",20607114123,0
"1287",20607114124,0
"1288",20607114125,0
"1289",20607114126,0
"1290",20607114127,0
"1291",20607114128,0
"1292",20607114201,0
"1293",20607114202,0
"1294",20607114203,0
"1295",20607114204,0
"1296",20607114205,0
"1297",20607114206,0
"1298",20607114207,0
"1299",20607114208,0
"1300",20607114209,0
"1301",20607114210,0
"1302",20607114211,0
"1303",20607114212,0
"1304",20607114213,0
"1305",20607114214,0
"1306",20607114215,0
"1307",20607114216,0
"1308",20607114218,0
"1309",20607114219,0
"1310",20607114220,0
"1311",20607114221,0
"1312",20607114222,0
"1313",20607114223,0
"1314",20607114224,0
"1315",20607114225,0
"1316",20607114301,0
"1317",20607114302,0
"1318",20607114303,0
"1319",20607114304,0
"1320",20607114305,0
"1321",20607114306,0
"1322",20607114307,0
"1323",20607114308,0
"1324",20607114309,0
"1325",20607114310,0
"1326",20607114311,0
"1327",20607114312,0
"1328",20607114313,0
"1329",20607114314,0
"1330",20607114315,0
"1331",20607114316,0
"1332",20607114317,0
"1333",20607114318,0
"1334",20607114319,0
"1335",20607114320,0
"1336",20607114321,0
"1337",20607114322,0
"1338",20607114323,0
"1339",20607114324,0
"1340",20607114325,0
"1341",20607114326,0
"1342",20607114327,0
"1343",20607114501,0
"1344",20607114502,0
"1345",20607114503,0
"1346",20607114504,0
"1347",20607114505,0
"1348",20607114506,0
"1349",20607114507,0
"1350",20607114508,0
"1351",20607114509,0
"1352",20607114510,0
"1353",20607114511,0
"1354",20607114512,0
"1355",20607114513,0
"1356",20607114514,0
"1357",20607114515,0
"1358",20607114516,0
"1359",20607114518,0
"1360",20607114519,0
"1361",20607114520,0
